E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_55_852.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_55_852.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_55_852.jpg,0,1,0,30.19033
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_55_930.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_55_930.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_55_930.jpg,0,1,0,30.19031
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_55_998.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_55_998.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_55_998.jpg,0,1,0,30.19026
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_56_076.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_56_076.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_56_076.jpg,0,1,0,30.19047
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_56_154.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_56_154.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_56_154.jpg,0,1,0,30.19026
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_56_230.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_56_230.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_56_230.jpg,0,1,0,30.19028
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_56_299.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_56_299.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_56_299.jpg,0,1,0,30.19044
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_56_376.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_56_376.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_56_376.jpg,0,1,0,30.19033
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_56_443.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_56_443.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_56_443.jpg,0,1,0,30.19032
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_56_521.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_56_521.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_56_521.jpg,0,1,0,30.19031
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_56_599.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_56_599.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_56_599.jpg,0,1,0,30.19031
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_56_673.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_56_673.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_56_673.jpg,0,1,0,30.19033
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_56_745.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_56_745.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_56_745.jpg,0,1,0,30.19028
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_56_814.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_56_814.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_56_814.jpg,0,1,0,30.19028
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_56_887.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_56_887.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_56_887.jpg,0,1,0,30.1903
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_56_964.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_56_964.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_56_964.jpg,0,1,0,30.19031
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_57_031.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_57_031.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_57_031.jpg,0,1,0,30.1903
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_57_101.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_57_101.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_57_101.jpg,0.15,1,0,30.18422
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_57_176.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_57_176.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_57_176.jpg,0,1,0,30.18448
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_57_248.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_57_248.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_57_248.jpg,0,1,0,30.18989
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_57_324.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_57_324.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_57_324.jpg,0,1,0,30.19016
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_57_399.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_57_399.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_57_399.jpg,0,1,0,30.19031
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_57_468.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_57_468.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_57_468.jpg,0,1,0,30.19027
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_57_542.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_57_542.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_57_542.jpg,0,1,0,30.19031
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_57_610.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_57_610.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_57_610.jpg,0,1,0,30.19029
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_57_679.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_57_679.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_57_679.jpg,0,1,0,30.19027
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_57_750.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_57_750.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_57_750.jpg,0,1,0,30.19027
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_57_817.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_57_817.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_57_817.jpg,0,1,0,30.19032
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_57_888.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_57_888.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_57_888.jpg,0,1,0,30.19034
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_57_956.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_57_956.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_57_956.jpg,0.05,1,0,30.18973
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_58_031.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_58_031.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_58_031.jpg,0.2,1,0,30.17977
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_58_098.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_58_098.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_58_098.jpg,0.4,1,0,30.15749
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_58_170.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_58_170.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_58_170.jpg,0,1,0,30.18744
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_58_239.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_58_239.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_58_239.jpg,0,1,0,30.18982
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_58_308.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_58_308.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_58_308.jpg,0,1,0,30.19014
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_58_386.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_58_386.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_58_386.jpg,0,1,0,30.19028
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_58_459.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_58_459.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_58_459.jpg,0,1,0,30.1903
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_58_531.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_58_531.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_58_531.jpg,0,1,0,30.19031
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_58_599.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_58_599.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_58_599.jpg,0,1,0,30.19029
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_58_668.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_58_668.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_58_668.jpg,0,1,0,30.19036
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_58_740.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_58_740.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_58_740.jpg,0,1,0,30.19025
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_58_806.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_58_806.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_58_806.jpg,0,1,0,30.1903
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_58_878.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_58_878.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_58_878.jpg,0,1,0,30.19047
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_58_946.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_58_946.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_58_946.jpg,0,1,0,30.19032
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_59_023.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_59_023.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_59_023.jpg,0,1,0,30.19028
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_59_097.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_59_097.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_59_097.jpg,0,1,0,30.1903
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_59_164.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_59_164.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_59_164.jpg,0,1,0,30.19029
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_59_233.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_59_233.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_59_233.jpg,0,1,0,30.19029
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_59_301.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_59_301.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_59_301.jpg,0,1,0,30.1903
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_59_377.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_59_377.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_59_377.jpg,0,1,0,30.19031
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_59_446.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_59_446.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_59_446.jpg,0,1,0,30.19028
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_59_523.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_59_523.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_59_523.jpg,0,1,0,30.19025
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_59_591.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_59_591.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_59_591.jpg,0,1,0,30.19032
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_59_658.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_59_658.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_59_658.jpg,0,1,0,30.19027
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_59_730.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_59_730.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_59_730.jpg,0,1,0,30.19033
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_59_804.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_59_804.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_59_804.jpg,0,1,0,30.1903
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_59_874.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_59_874.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_59_874.jpg,0,1,0,30.19031
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_25_59_942.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_25_59_942.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_25_59_942.jpg,0,1,0,30.19029
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_26_00_018.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_26_00_018.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_26_00_018.jpg,0,1,0,30.1904
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_26_00_091.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_26_00_091.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_26_00_091.jpg,0,1,0,30.19023
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_26_00_160.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_26_00_160.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_26_00_160.jpg,0,1,0,30.19028
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_26_00_235.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_26_00_235.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_26_00_235.jpg,0,1,0,30.19031
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_26_00_306.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_26_00_306.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_26_00_306.jpg,0,1,0,30.19026
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_26_00_382.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_26_00_382.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_26_00_382.jpg,0.05,1,0,30.18967
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_26_00_453.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_26_00_453.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_26_00_453.jpg,0.2,1,0,30.17982
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_26_00_523.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_26_00_523.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_26_00_523.jpg,0,1,0,30.19071
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_26_00_595.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_26_00_595.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_26_00_595.jpg,0,1,0,30.18979
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_26_00_665.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_26_00_665.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_26_00_665.jpg,0,1,0,30.1902
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_26_00_734.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_26_00_734.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_26_00_734.jpg,0,1,0,30.19027
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_26_00_806.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_26_00_806.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_26_00_806.jpg,0,1,0,30.19032
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_26_00_877.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_26_00_877.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_26_00_877.jpg,0,1,0,30.19032
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_26_00_946.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_26_00_946.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_26_00_946.jpg,0,1,0,30.19029
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_26_01_015.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_26_01_015.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_26_01_015.jpg,0,1,0,30.1903
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_26_01_090.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_26_01_090.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_26_01_090.jpg,0,1,0,30.1903
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_26_01_166.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_26_01_166.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_26_01_166.jpg,0,1,0,30.19029
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_26_01_236.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_26_01_236.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_26_01_236.jpg,0,1,0,30.1903
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_26_01_306.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_26_01_306.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_26_01_306.jpg,0,1,0,30.1903
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_26_01_379.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_26_01_379.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_26_01_379.jpg,0.1,1,0,30.18764
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_26_01_453.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_26_01_453.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_26_01_453.jpg,0.25,1,0,30.17477
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_26_01_520.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_26_01_520.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_26_01_520.jpg,0,1,0,30.18884
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_26_01_590.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_26_01_590.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_26_01_590.jpg,0,1,0,30.19001
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_26_01_658.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_26_01_658.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_26_01_658.jpg,0,1,0,30.19028
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_26_01_731.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_26_01_731.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_26_01_731.jpg,0,1,0,30.19029
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_26_01_805.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_26_01_805.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_26_01_805.jpg,0,1,0,30.19031
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_26_01_878.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_26_01_878.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_26_01_878.jpg,0,1,0,30.1903
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_26_01_946.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_26_01_946.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_26_01_946.jpg,0.05,1,0,30.18973
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_26_02_014.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_26_02_014.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_26_02_014.jpg,0.2,1,0,30.17996
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_26_02_084.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_26_02_084.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_26_02_084.jpg,0,1,0,30.18937
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_26_02_154.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_26_02_154.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_26_02_154.jpg,0,1,0,30.19015
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_26_02_222.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_26_02_222.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_26_02_222.jpg,0,1,0,30.19024
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_26_02_291.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_26_02_291.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_26_02_291.jpg,0,1,0,30.1903
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_26_02_364.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_26_02_364.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_26_02_364.jpg,0,1,0,30.1903
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_26_02_435.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_26_02_435.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_26_02_435.jpg,0,1,0,30.19031
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_26_02_504.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_26_02_504.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_26_02_504.jpg,0,1,0,30.19032
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_26_02_578.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_26_02_578.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_26_02_578.jpg,0,1,0,30.19029
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_26_02_646.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_26_02_646.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_26_02_646.jpg,0,1,0,30.19031
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_26_02_721.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_26_02_721.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_26_02_721.jpg,0,1,0,30.19028
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_26_02_790.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_26_02_790.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_26_02_790.jpg,0,1,0,30.19031
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_26_02_861.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_26_02_861.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_26_02_861.jpg,0,1,0,30.19028
